date,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2021-09-13,0.000886016911022522,0.03787089425399123,0.0004556658399544399,0.001569515670954182,0.0003037772266362933,0.005493304848339636,0.0003544067644090088,0.002404903044203988,0.0211631467889951,0.0008100726043634486,0.003189660879681079,0.0004556658399544399,0.0008607021421361642,0.0003544067644090088,0.002708680270840281,0.01529012040736009,0.0002278329199772199,0.0004303510710680821,0.0004556658399544399,0.001037905524340669,0.000556924915499871,0.0003797215332953665,0.0003797215332953665,0.003316234724112868,0.0004809806088407976,0.0001772033822045044,0.0002278329199772199,0.0001772033822045044,0.0211631467889951,0.001037905524340669,0.0001772033822045044,0.0009113316799088798,0.03174472018349264,0.0002784624577499355,0.0007847578354770909,0.001468256595408751,0.002885883653044786,0.01265738444317888,0.004227566404021748,0.002050496279794979,0.01863166990035932,0.0002784624577499355,0.0002278329199772199,0.00602491499495315,0.0001518886133181466,0.0009619612176815953,0.011391645998861,0.0007341282977043754,0.0004809806088407976,0.002607421195294851,0.0002531476888635777,0.00931583495017966,0.01928985389140462,0.001215108906545173,0.0009366464487952375,0.03346612446776497,0.06936246674862029,0.0004556658399544399,0.002354273506431273,0.05612284262105518,0.0004809806088407976,0.0002025181510908622,0.00817667035029356,0.000556924915499871,0.000556924915499871,0.0003797215332953665,0.000329091995522651,0.001113849830999742,0.0817667035029356,0.03455465952987836,0.008455132808043496,0.0001772033822045044,0.001696089515385971,0.0003797215332953665,0.0008353873732498064,0.0006075544532725865,0.001316367982090604,0.0006834987599316599,0.001265738444317888,0.0005316101466135132,0.0007341282977043754,0.004025048252930885,0.002987142728590217,0.007898207892543625,0.005164212852816985,0.0008100726043634486,0.0009619612176815953,0.003847844870726381,0.02215042277556305,0.003113716573022006,0.0001518886133181466,0.000556924915499871,0.08953833755104744,0.009239890643520586,0.02825128207717527,0.001645459977613255,0.002759309808612997,0.1225994257166307,0.0001518886133181466,0.0001772033822045044
2021-09-20,0.001171441010563689,0.04131770064342345,0.0003172652736943324,0.00253812218955466,0.0002928602526409223,0.005076244379109319,0.0004392903789613834,0.003343487884317196,0.01979247207431566,0.0007565556526557158,0.003782778263278579,0.0004392903789613834,0.0009273908000295871,0.0003172652736943324,0.003197057757996735,0.01603409883209049,0.0003660753158011529,0.0005369104631750242,0.0004881004210682038,0.0008053656947625362,0.0004636954000147936,0.0002684552315875121,0.0003172652736943324,0.002904197505355813,0.0007809606737091261,0.0003416702947477426,0.0004392903789613834,0.0001220251052670509,0.02118355827436004,0.001025010884243228,0.0003660753158011529,0.001073820926350048,0.03079913656940366,0.0003416702947477426,0.0008053656947625362,0.001537516326364842,0.003001817589569453,0.01190965027406417,0.004612548979094525,0.002001211726379635,0.01805971557952354,0.0003660753158011529,0.000390480336854563,0.007053051084435545,0.0002684552315875121,0.0009273908000295871,0.0129346611583074,0.0008541757368693566,0.0005857205052818445,0.001952401684272815,0.0001952401684272815,0.009932843568737948,0.01888948629533949,0.001391086200044381,0.001025010884243228,0.03414262445372086,0.07226326733914756,0.0005369104631750242,0.002318477000073968,0.05830359529659694,0.0005369104631750242,0.0001952401684272815,0.00907866783186859,0.0004392903789613834,0.0005369104631750242,0.0004636954000147936,0.0002684552315875121,0.001147035989510279,0.08248897116052643,0.03467953491689588,0.008468542305533336,0.0001220251052670509,0.001122630968456869,0.0006101255263352547,0.0009273908000295871,0.0006589355684420751,0.001586326368471662,0.000390480336854563,0.002220856915860327,0.0002928602526409223,0.0009762008421364076,0.004514928894880885,0.002757767379035351,0.007687581631824209,0.005320294589643421,0.000902985778976177,0.0006101255263352547,0.00390480336854563,0.02196451894806917,0.004197663621186553,0.0004392903789613834,0.0008541757368693566,0.09049381806604498,0.01000605863189818,0.03009139095885476,0.001879186621112584,0.003489918010637657,0.1221715353933714,0.0001464301263204611,0.0003172652736943324
2021-09-27,0.00122887550569293,0.04168538480095624,0.0004819119630168352,0.002096317039123233,0.0003614339722626264,0.005373318387637713,0.0002891471778101011,0.00245775101138586,0.02052944962451718,0.0009638239260336705,0.002987854170704378,0.0006023899537710441,0.001060206318637037,0.0002409559815084176,0.002963758572553537,0.01513203563872863,0.0003614339722626264,0.0004337207667151517,0.0005782943556202023,0.001012015122335354,0.0003373383741117846,0.0003132427759609429,0.0002168603833575759,0.002626420198441752,0.0005541987574693606,0.0004819119630168352,0.0003132427759609429,0.0002168603833575759,0.01985477287629361,0.001132493113089563,0.0002168603833575759,0.0006264855519218858,0.03469766133721214,9.638239260336705e-05,0.0008915371315811451,0.001590309477955556,0.003180618955911112,0.01332486577741549,0.005421509583939397,0.001662596272408081,0.01809579421128216,0.0002650515796592594,0.0001686691870558923,0.007710591408269364,0.00040962516856431,0.001132493113089563,0.01139721792534815,0.0008192503371286199,0.0003855295704134682,0.001927647852067341,0.0003132427759609429,0.01115626194383974,0.01826446339833806,0.00137344909459798,0.001397544692748822,0.03737227273195557,0.07394939072493337,0.0004337207667151517,0.002795089385497644,0.06009442178819936,0.0003373383741117846,0.0001445735889050506,0.008698510932453876,0.000506007561167677,0.0006987723463744111,0.0005782943556202023,0.0003614339722626264,0.001301162300145455,0.08327438720930913,0.03349288142967005,0.00903584930656566,0.0003373383741117846,0.0009879195241845123,0.0005782943556202023,0.0007469635426760946,0.0006746767482235693,0.001421640290899664,0.0004819119630168352,0.001662596272408081,0.0003132427759609429,0.0007951547389777781,0.004626354844961618,0.00286737617995017,0.008288885763889565,0.005445605182090238,0.001036110720486196,0.0009879195241845123,0.004048060489341416,0.02122822197089159,0.004072156087492258,0.0002409559815084176,0.0008674415334303034,0.08688872693193539,0.01101168835493468,0.03209533673692123,0.001879456655765657,0.002698706992894277,0.115417915142532,7.228679445252528e-05,0.0002168603833575759
2021-10-04,0.001090218996030711,0.03852107119308511,0.0004118605096116018,0.001720123304848455,0.0003634063320102369,0.004748509404933762,0.0003634063320102369,0.002228892169662786,0.01972085028375552,0.001138673173632075,0.003270656988092132,0.0004360875984122843,0.0008721751968245686,0.0002180437992061421,0.003076840277686672,0.01485120543481835,0.0003634063320102369,0.0005329959536150141,0.0003634063320102369,0.001162900262432758,0.0003634063320102369,0.000314952154408872,0.0004118605096116018,0.002931477744882578,0.0004603146872129667,0.0004118605096116018,0.0002907250656081895,0.0001695896216047772,0.0193332168629446,0.001235581528834806,0.0001453625328040947,0.0009206293744259335,0.03294884076892814,0.000314952154408872,0.0006541313976184264,0.001065991907230028,0.003706744586504416,0.01191972768993577,0.005160369914545364,0.001259808617635488,0.0165713287396668,0.000314952154408872,0.0002422708880068246,0.00709853701859996,0.000266497976807507,0.0009448564632266159,0.01228313402194601,0.0006541313976184264,0.0005572230424156965,0.002228892169662786,0.0003391792432095544,0.01092641704910779,0.01737082267008932,0.001429398239240265,0.001332489884037535,0.03348183672254316,0.0747163418613047,0.0003391792432095544,0.002180437992061421,0.05567385006396829,0.000581450131216379,4.845417760136492e-05,0.007825349682620435,0.0006056772200170615,0.000314952154408872,0.0004360875984122843,0.0003391792432095544,0.0009690835520272984,0.07898030949022482,0.03202821139450221,0.00906093121145524,0.0001211354440034123,0.0013809440616389,0.0004845417760136492,0.0009933106408279808,0.0006541313976184264,0.0009448564632266159,0.000581450131216379,0.00147785241684163,0.0003391792432095544,0.0009448564632266159,0.004869644848937174,0.002592298501673023,0.008043393481826576,0.005523776246555601,0.0007510397528211562,0.0009933106408279808,0.004021696740913288,0.01935744395174529,0.004215513451318748,0.000266497976807507,0.001090218996030711,0.08615152777522682,0.01092641704910779,0.02946013998162987,0.001913940015253914,0.002398481791267564,0.116120436621671,0.0001453625328040947,0.0003876334208109193
2021-10-11,0.001149264135730173,0.0409425348353874,0.0004070310480711028,0.002466129291254328,0.000335202039587967,0.005889978695617135,0.0003112590367602551,0.002873160339325432,0.01989663534982861,0.0009577201131084771,0.003830880452433909,0.0004788600565542386,0.000670404079175934,0.0003112590367602551,0.002801331330842296,0.01539535081821877,0.0005746320678650863,0.0005028030593819505,0.0006225180735205102,0.001029549121591613,0.0003830880452433909,0.0004549170537265266,0.000335202039587967,0.003256248384568822,0.000670404079175934,0.0002154870254494074,0.000335202039587967,9.577201131084772e-05,0.02059098243183226,0.001029549121591613,0.0001436580169662716,0.0008619481017976294,0.03399906401535094,0.0002873160339325432,0.0008140620961422056,0.001652067195112123,0.002705559319531448,0.01170812838275113,0.005099859602302641,0.002083041246010938,0.01678404498222606,0.0002394300282771193,0.0001197150141385596,0.00732655886527985,0.0002633730311048312,0.001173207138557884,0.0114447553516463,0.0006225180735205102,0.000335202039587967,0.002514015296909753,0.0002633730311048312,0.01139686934599088,0.018867086228237,0.001628124192284411,0.001580238186628987,0.03826091851868366,0.07678521006847215,0.0003591450424156789,0.002490072294082041,0.0600251080890738,0.0005028030593819505,0.0002394300282771193,0.008475823001010022,0.000694347082003646,0.0005028030593819505,0.0004549170537265266,0.0002394300282771193,0.001221093144213308,0.08396811091678573,0.03153293472409661,0.007374444870935274,0.0002154870254494074,0.001149264135730173,0.0004309740508988147,0.001101378130074749,0.0007182900848313579,0.00148446617531814,0.0004070310480711028,0.002035155240355514,0.000335202039587967,0.0005506890650373744,0.004309740508988147,0.002873160339325432,0.008787082037770278,0.00584209268996171,0.000694347082003646,0.00124503614704102,0.004501284531609842,0.01999240736113946,0.004573113540092978,0.0002154870254494074,0.00124503614704102,0.08478217301292794,0.01139686934599088,0.0335202039587967,0.001628124192284411,0.003136533370430263,0.1151419005984667,2.394300282771193e-05,0.0002154870254494074
2021-10-18,0.0011407501989303,0.0422077573604211,0.0004040156954544812,0.00247162543101565,0.0002376562914438125,0.004586766424865581,0.0003089531788769563,0.002899406755614513,0.01867978450748366,0.0007129688743314375,0.004111453841977956,0.0004277813245988625,0.0008793282783421063,0.0002376562914438125,0.002756812980748225,0.01411678371176246,0.0003802500663101,0.0003327188080213375,0.0004990782120320062,0.001045687682352775,0.000475312582887625,0.0003089531788769563,0.0002376562914438125,0.003398484967646519,0.0004990782120320062,0.0003327188080213375,0.0003327188080213375,0.0003089531788769563,0.01858472199090614,0.001259578344652206,0.0003089531788769563,0.001235812715507825,0.03320058391470061,0.0003089531788769563,0.0007842657617645812,0.001164515828074681,0.002756812980748225,0.01209670523449006,0.004919485232886918,0.001616062781817925,0.01651711225534497,0.0003802500663101,0.000285187549732575,0.007296048147325044,0.0004277813245988625,0.0011407501989303,0.01273837722138835,0.0008793282783421063,0.0004515469537432437,0.002780578609892606,0.0003564844371657187,0.01124114258529233,0.01625569033475677,0.001473469006951637,0.001283343973796587,0.03731203775667856,0.07982874829597662,0.00057037509946515,0.002424094172726887,0.0590575884237874,0.0004990782120320062,0.0001188281457219062,0.008294204571389055,0.0005228438411763875,0.0005228438411763875,0.00057037509946515,0.00019012503315505,0.001188281457219063,0.08303710823046809,0.03165581802031582,0.007866423246790193,0.0002376562914438125,0.001307109602940969,0.0007367345034758187,0.0009506251657752499,0.0007129688743314375,0.001188281457219063,0.0003802500663101,0.002020078477272406,0.0003802500663101,0.0008317970200533438,0.004444172649999294,0.002970703643047656,0.008032782650800862,0.005466094703207688,0.0006179063577539125,0.001164515828074681,0.003945094437967287,0.01910756583208252,0.003873797550534143,0.0003564844371657187,0.0006416719868982937,0.08443928034998657,0.01105101755213728,0.03236878689464726,0.001616062781817925,0.003184594305347087,0.1130530978398216,0.0001188281457219062,0.0002376562914438125
2021-10-25,0.001031394500208809,0.04116410049722269,0.0003667180445186876,0.002521186556065977,0.0003437981667362696,0.005454930912215479,0.0003667180445186876,0.003437981667362696,0.01806086369254536,0.0009626348668615551,0.004217257511964907,0.0006875963334725392,0.001100154133556063,0.0003208782889538516,0.003117103378408845,0.01549383738091455,0.0005729969445604494,0.0007792758446022111,0.0005271571889956134,0.001214753522468153,0.0002979584111714337,0.0003896379223011056,0.0002979584111714337,0.003231702767320935,0.0005042373112131954,0.0003667180445186876,0.0003667180445186876,0.0001604391444769258,0.02083416890421794,0.001512711933639586,0.0002062789000417618,0.000893875233514301,0.04063694330822707,0.0002291987778241797,0.001077234255773645,0.001168913766903317,0.00385053946744622,0.01132241962451448,0.006050847734558345,0.002062789000417618,0.01764830589246184,0.0002979584111714337,0.0001833590222593438,0.009122111357402355,0.0002291987778241797,0.001604391444769258,0.01723574809237832,0.0008021957223846291,0.0005500770667780314,0.002429507044936306,0.0002291987778241797,0.01446244288070574,0.01847342149262889,0.002085708878200036,0.001650231200334094,0.0376115194409479,0.1006411833425973,0.0004583975556483595,0.002658705822760485,0.07311441012591334,0.0006188367001252853,0.0002062789000417618,0.00893875233514301,0.0006875963334725392,0.0007563559668197932,0.0004354776778659415,0.0004813174334307775,0.00169607095589893,0.09507165304146976,0.03511325276266434,0.00861787404618916,0.0001375192666945078,0.001237673400250571,0.0008251156001670471,0.001054314377991227,0.001054314377991227,0.001214753522468153,0.0004583975556483595,0.001764830589246184,0.0007334360890373752,0.000893875233514301,0.004675655067613267,0.003483821422927532,0.007746918690457276,0.004515215923136341,0.0008480354779494651,0.001123074011338481,0.00566120981225724,0.02074248939308827,0.004950693601002283,0.0002062789000417618,0.001352272789162661,0.08837904872900372,0.01448536275848816,0.03307338364002914,0.001994029367070364,0.003758859956316548,0.1160662610901646,6.875963334725392e-05,0.0002750385333890157
2021-11-01,0.0008468008239842884,0.03081961138454445,0.0002166234666006319,0.001772373817641534,0.0001772373817641534,0.003741678059465461,0.000295395636273589,0.00189053207215097,0.01478947485609769,0.0004726330180377424,0.002481323344698148,0.0003347817211100675,0.0005317121452924602,0.0002166234666006319,0.002441937259861669,0.01094933158454103,0.0004923260604559817,0.0004332469332012639,0.0004529399756195031,0.001102810375421399,0.0002560095514371105,7.877216967295706e-05,0.0002757025938553497,0.002264699878097516,0.0004726330180377424,0.0002560095514371105,0.0003347817211100675,0.0001378512969276749,0.01445469313498762,0.001043731248166681,9.846521209119633e-05,0.000669563442220135,0.02841706020951926,0.0003347817211100675,0.0006892564846383743,0.0008664938664025277,0.00267825376888054,0.00886186908820767,0.00456878584103151,0.001536057308622663,0.01150073677225173,0.0002363165090188712,0.0001575443393459141,0.005829140555798823,0.0002560095514371105,0.0009452660360754848,0.01087055941486808,0.0005120191028742209,0.0003938608483647853,0.00187083902973273,0.0002363165090188712,0.009275422978990694,0.01258385410525489,0.001024038205748442,0.0009452660360754848,0.02487231257423619,0.06876810412449152,0.0004726330180377424,0.002008690326660405,0.04811010262775853,0.0005710982301289387,0.0001378512969276749,0.005632210131616431,0.0009058799512390062,0.0004923260604559817,0.0003741678059465461,0.0002560095514371105,0.001102810375421399,0.06289957748385622,0.02355287873221416,0.005651903174034669,0.0001181582545094356,0.0007877216967295706,0.0004529399756195031,0.0006104843149654173,0.0005514051877106995,0.001102810375421399,0.0005120191028742209,0.001496671223786184,0.0004332469332012639,0.0005710982301289387,0.002934263320317651,0.00189053207215097,0.004686944095540946,0.003603826762537786,0.0007089495270566136,0.0006104843149654173,0.003584133720119547,0.01362758535342157,0.00403707369573905,0.0002166234666006319,0.001102810375421399,0.06390392264718642,0.009413274275918369,0.02185927708424559,0.001122503417839638,0.002205620750842798,0.08093840433896339,3.938608483647853e-05,0.0002166234666006319
2021-11-08,0.0006051487746542703,0.02937299052360343,0.0005353239160403161,0.001280122407922495,0.0003491242930697714,0.003584342742182986,0.0001396497172279085,0.001559421842378312,0.01636229186853662,0.0006749736332682247,0.003025743873271352,0.0003491242930697714,0.0006749736332682247,9.309981148527237e-05,0.001931821088319402,0.01149782671843114,0.0003723992459410895,0.0003258493401984533,0.0004189491516837256,0.0008844482091100875,0.0003723992459410895,0.0001163747643565905,0.0003258493401984533,0.003258493401984533,0.0003025743873271352,0.0002792994344558171,0.0003956741988124076,0.0001163747643565905,0.01487269488477226,0.0008844482091100875,4.654990574263618e-05,0.0005353239160403161,0.02646362141468867,6.982485861395427e-05,0.0005818738217829522,0.0009775480205953598,0.002513694910102354,0.00986858001743887,0.003235218449113215,0.001629246700992266,0.011707301294273,0.0001861996229705447,0.0002094745758418628,0.00560926364198766,0.000256024481584499,0.000768073444753497,0.009007406761200102,0.0008146233504961332,0.0002327495287131809,0.002094745758418628,0.0001629246700992267,0.00730833520159388,0.01322017323090868,0.001373222219407767,0.001140472690694586,0.02851181726736466,0.06391302058463948,0.0002327495287131809,0.002397320145745763,0.04187164021550124,0.0005585988689116342,0.0002094745758418628,0.006982485861395427,0.0004422241045550437,0.0005818738217829522,0.0003491242930697714,0.0002792994344558171,0.0009542730677240417,0.06153897539176503,0.02364735211725918,0.006307512228127202,0.0003491242930697714,0.001024097926337996,0.0005818738217829522,0.001000822973466678,0.0006051487746542703,0.001047372879209314,0.0004422241045550437,0.001117197737823268,0.000256024481584499,0.0004654990574263618,0.003211943496241897,0.002257670428517855,0.006051487746542704,0.003398143119212441,0.0005353239160403161,0.0009542730677240417,0.002490419957231036,0.01384859695843426,0.002955919014657398,0.0001861996229705447,0.0006051487746542703,0.06228377388364721,0.007401435013079153,0.02488092461943904,0.001256847455051177,0.001675796606734903,0.08758364765476997,6.982485861395427e-05,0.0003025743873271352
2021-11-15,0.0007726958109131665,0.02624824254647454,0.0003278103440237676,0.001147336204083187,0.0002575652703043889,0.002786387924202025,0.0001170751228656313,0.001615636695545712,0.01615636695545712,0.0006790357126206615,0.002716142850482646,0.0001404901474387576,0.0007492807863400402,0.0002575652703043889,0.002107352211581363,0.01037285588589493,0.0003278103440237676,0.0002107352211581363,0.0005619605897550302,0.0007492807863400402,0.0002107352211581363,0.0002341502457312626,0.0002809802948775151,0.002833217973348277,0.0003278103440237676,0.0002575652703043889,0.0002575652703043889,7.024507371937878e-05,0.01454073025991141,0.0009366009829250504,9.366009829250503e-05,0.0007726958109131665,0.02622482752190141,0.0002575652703043889,0.0007492807863400402,0.001006846056644429,0.0023180874327395,0.009529915001262388,0.003652743833407696,0.001404901474387576,0.01182458740942876,9.366009829250503e-05,0.0003043953194506413,0.004448854668893989,0.0002575652703043889,0.0007961108354862928,0.008499653920044831,0.0006556206880475353,0.0002107352211581363,0.001779541867557596,0.0002575652703043889,0.007352317715961645,0.0125738681957688,0.001521976597253207,0.000913185958351924,0.02451553072806319,0.06048100847238513,0.0003980554177431464,0.001873201965850101,0.04099970802754408,0.0004214704423162727,0.0001873201965850101,0.005970831266147196,0.0005853756143281564,0.0004683004914625252,0.0003278103440237676,0.0004683004914625252,0.0005619605897550302,0.05870146660482753,0.02407064526117379,0.005502530774684671,0.0001404901474387576,0.001006846056644429,0.0002575652703043889,0.000913185958351924,0.0006322056634744089,0.0009834310320713028,0.0002809802948775151,0.001053676105790682,0.0005151305406087777,0.0004448854668893989,0.003722988907127075,0.0023180874327395,0.005408870676392166,0.003301518464810803,0.000538545565181904,0.001006846056644429,0.002950293096213908,0.01407242976844888,0.00325468841566455,0.0001404901474387576,0.0006790357126206615,0.05856097645738877,0.007235242593096014,0.020956446992948,0.001077091130363808,0.001826371916703848,0.08305309216087883,0.0001170751228656313,0.0001873201965850101
